timestamp,symbol,timeframe,open,high,low,close,volume
2016-01-14,MSTR,daily,150.72,154.875,146.9,15.253,123199.0
2016-01-15,MSTR,daily,148.01,150.14,142.95,14.993,160669.0
2016-01-19,MSTR,daily,151.21,151.25,143.23,14.634,170399.0
2016-01-20,MSTR,daily,144.32,152.17,141.01,14.969,184037.0
2016-01-21,MSTR,daily,150.12,154.08,149.28,15.022,82178.0
2016-01-22,MSTR,daily,153.25,153.601,148.84,14.991,146205.0
2016-01-25,MSTR,daily,149.21,150.65,145.0,14.588,115209.0
2016-01-26,MSTR,daily,146.89,150.2899,145.61,14.715,167072.0
2016-01-27,MSTR,daily,146.8,146.8,141.54,14.239,251188.0
2016-01-28,MSTR,daily,160.83,173.77,160.83,16.726,767679.0
2016-01-29,MSTR,daily,168.32,173.0,166.11,17.251,291984.0
2016-02-01,MSTR,daily,171.08,176.16,168.78,17.334,225002.0
2016-02-02,MSTR,daily,171.96,174.46,170.65,17.189,173073.0
2016-02-03,MSTR,daily,174.13,174.13,168.7,17.148,147388.0
2016-02-04,MSTR,daily,171.02,171.02,165.43,16.784,132224.0
2016-02-05,MSTR,daily,165.87,166.05,155.805,15.646,211594.0
2016-02-08,MSTR,daily,154.53,156.009,150.59,15.5,191206.0
2016-02-09,MSTR,daily,152.54,161.71,150.055,15.196,140951.0
2016-02-10,MSTR,daily,153.32,156.4017,149.67,15.015,103353.0
2016-02-11,MSTR,daily,147.21,151.905,145.55,14.957,226967.0
2016-02-12,MSTR,daily,150.45,152.66,146.4,15.19,117040.0
2016-02-16,MSTR,daily,153.71,153.71,150.77,15.236,122216.0
2016-02-17,MSTR,daily,153.45,157.39,152.18,15.66,259924.0
2016-02-18,MSTR,daily,156.49,158.24,148.625,14.932,179645.0
2016-02-19,MSTR,daily,148.0,155.49,147.62,15.325,228899.0
2016-02-22,MSTR,daily,155.32,158.2,154.1,15.46,122392.0
2016-02-23,MSTR,daily,152.51,155.3,151.99,15.259,235046.0
2016-02-24,MSTR,daily,151.41,158.71,150.27,15.658,205203.0
2016-02-25,MSTR,daily,156.71,158.71,153.01,15.815,127854.0
2016-02-26,MSTR,daily,159.57,160.0,156.01,15.858,123534.0
2016-02-29,MSTR,daily,158.35,163.54,158.0,16.089,122758.0
2016-03-01,MSTR,daily,163.21,172.83,163.21,17.239,264189.0
2016-03-02,MSTR,daily,171.51,171.51,166.69,16.824,113624.0
2016-03-03,MSTR,daily,168.2,171.435,166.03,17.078,150437.0
2016-03-04,MSTR,daily,170.78,171.74,168.1,16.898,92666.0
2016-03-07,MSTR,daily,167.98,169.1425,159.37,16.875,173472.0
2016-03-08,MSTR,daily,167.06,169.585,165.86,16.765,109443.0
2016-03-09,MSTR,daily,168.19,168.94,166.59,16.824,119183.0
2016-03-10,MSTR,daily,169.26,170.93,164.3,16.712,91276.0
2016-03-11,MSTR,daily,168.34,171.11,166.4801,17.059,73064.0
2016-03-14,MSTR,daily,169.59,171.3,167.92,16.804,56941.0
2016-03-15,MSTR,daily,168.04,168.59,165.1,16.581,168305.0
2016-03-16,MSTR,daily,166.22,167.95,162.21,16.738,114508.0
2016-03-17,MSTR,daily,166.51,170.43,166.14,16.898,159346.0
2016-03-18,MSTR,daily,169.92,175.58,168.91,17.512,141522.0
2016-03-21,MSTR,daily,174.84,177.3,171.18,17.555,94518.0
2016-03-22,MSTR,daily,174.5,177.22,174.5,17.577,124152.0
2016-03-23,MSTR,daily,175.8,175.8,169.17,16.948,98077.0
2016-03-24,MSTR,daily,168.9379,174.43,168.535,17.282,102050.0
2016-03-28,MSTR,daily,174.18,176.9999,168.48,17.202,77032.0
2016-03-29,MSTR,daily,171.9,180.49,170.95,17.779,92834.0
2016-03-30,MSTR,daily,179.33,181.35,175.8418,18.087,128225.0
2016-03-31,MSTR,daily,182.3,182.3,178.71,17.972,105281.0
2016-04-01,MSTR,daily,178.44,183.09,177.46,18.275,174957.0
2016-04-04,MSTR,daily,183.42,185.7,182.02,18.471,101029.0
2016-04-05,MSTR,daily,183.07,186.65,182.5,18.31,167578.0
2016-04-06,MSTR,daily,182.85,183.15,180.43,18.234,82411.0
2016-04-07,MSTR,daily,180.89,180.89,176.72,17.91,74853.0
2016-04-08,MSTR,daily,180.57,180.87,177.06,17.88,66862.0
2016-04-11,MSTR,daily,182.12,184.81,178.97,18.072,131009.0
2016-04-12,MSTR,daily,181.37,184.5,179.73,18.265,97414.0
2016-04-13,MSTR,daily,183.55,187.31,182.5575,18.707,106533.0
2016-04-14,MSTR,daily,186.7,189.41,186.045,18.795,183944.0
2016-04-15,MSTR,daily,187.14,188.87,185.41,18.617,181920.0
2016-04-18,MSTR,daily,186.32,191.11,185.23,18.825,199901.0
2016-04-19,MSTR,daily,188.69,189.78,186.07,18.935,192042.0
2016-04-20,MSTR,daily,190.035,190.94,187.38,18.828,123851.0
2016-04-21,MSTR,daily,188.86,191.715,186.59,18.826,114511.0
2016-04-22,MSTR,daily,187.43,191.84,185.73,19.18,143362.0
2016-04-25,MSTR,daily,191.9,191.9,183.15,18.55,185674.0
2016-04-26,MSTR,daily,187.87,190.34,183.45,18.983,403976.0
2016-04-27,MSTR,daily,190.76,192.4,185.71,18.997,217760.0
2016-04-28,MSTR,daily,172.18,186.57,170.26,18.257,340226.0
2016-04-29,MSTR,daily,182.51,183.398,177.325,17.932,126970.0
2016-05-02,MSTR,daily,179.82,185.94,177.51,18.41,214204.0
2016-05-03,MSTR,daily,181.97,184.08,179.68,18.034,139221.0
2016-05-04,MSTR,daily,180.0,181.98,177.51,18.007,129433.0
2016-05-05,MSTR,daily,180.4,181.6,177.58,17.983,149068.0
2016-05-06,MSTR,daily,178.48,183.48,177.96,18.257,137740.0
2016-05-09,MSTR,daily,182.44,189.6,182.44,18.816,284829.0
2016-05-10,MSTR,daily,188.37,192.18,186.21,19.05,184065.0
2016-05-11,MSTR,daily,189.79,191.18,184.35,18.519,152626.0
2016-05-12,MSTR,daily,186.08,187.71,182.2935,18.445,151253.0
2016-05-13,MSTR,daily,184.3,186.1,181.25,18.215,121038.0
2016-05-16,MSTR,daily,182.6,185.42,180.58,18.249,89367.0
2016-05-17,MSTR,daily,182.14,182.46,177.47,17.9,132354.0
2016-05-18,MSTR,daily,178.09,181.61,176.94,18.026,152377.0
2016-05-19,MSTR,daily,179.34,182.9,176.36,17.884,73662.0
2016-05-20,MSTR,daily,180.21,181.87,178.0534,17.928,142506.0
2016-05-23,MSTR,daily,179.6,185.03,179.58,18.352,89166.0
2016-05-24,MSTR,daily,185.12,190.33,185.12,18.939,123644.0
2016-05-25,MSTR,daily,190.16,191.51,186.72,18.709,97800.0
2016-05-26,MSTR,daily,187.12,190.1,186.45,18.803,31867.0
2016-05-27,MSTR,daily,188.2,191.14,186.74,19.093,79213.0
2016-05-31,MSTR,daily,191.1,191.1,185.52,18.654,188641.0
2016-06-01,MSTR,daily,186.84,189.01,185.7,18.647,225178.0
2016-06-02,MSTR,daily,185.41,191.01,183.82,19.07,107058.0
2016-06-03,MSTR,daily,190.55,190.7,185.56,18.869,85035.0
2016-06-06,MSTR,daily,189.75,195.96,189.46,19.471,207581.0
2016-06-07,MSTR,daily,194.77,195.99,191.31,19.388,157342.0
2016-06-08,MSTR,daily,193.5,195.24,191.86,19.23,75879.0
2016-06-09,MSTR,daily,191.46,193.08,190.47,19.209,67583.0
2016-06-10,MSTR,daily,190.68,190.68,186.69,18.776,75566.0
2016-06-13,MSTR,daily,186.58,191.005,185.15,18.632,65221.0
2016-06-14,MSTR,daily,185.72,187.37,183.65,18.55,89524.0
2016-06-15,MSTR,daily,185.57,187.05,181.0885,18.486,58697.0
2016-06-16,MSTR,daily,183.37,186.25,180.08,18.472,71089.0
2016-06-17,MSTR,daily,184.56,184.56,177.39,17.918,140069.0
2016-06-20,MSTR,daily,182.01,186.2499,181.56,18.397,98456.0
2016-06-21,MSTR,daily,184.59,186.02,181.27,18.22,60143.0
2016-06-22,MSTR,daily,182.24,182.4,178.93,17.962,61635.0
2016-06-23,MSTR,daily,181.86,184.0,179.94,18.294,102297.0
2016-06-24,MSTR,daily,175.0,179.58,172.6,17.312,297604.0
2016-06-27,MSTR,daily,170.73,170.73,165.02,16.713,271935.0
2016-06-28,MSTR,daily,167.82,170.26,167.03,16.815,94686.0
2016-06-29,MSTR,daily,168.83,176.96,168.51,17.432,190384.0
2016-06-30,MSTR,daily,174.7,175.34,170.16,17.502,147104.0
2016-07-01,MSTR,daily,174.48,176.595,165.99,17.239,69452.0
2016-07-05,MSTR,daily,171.18,174.705,168.0001,17.288,89631.0
2016-07-06,MSTR,daily,171.26,175.55,171.26,17.29,88513.0
2016-07-07,MSTR,daily,173.94,175.6,171.87,17.384,75050.0
2016-07-08,MSTR,daily,175.91,179.91,175.04,17.829,105316.0
2016-07-11,MSTR,daily,180.07,182.04,177.97,18.055,94736.0
2016-07-12,MSTR,daily,182.01,183.2,179.18,18.16,135978.0
2016-07-13,MSTR,daily,183.04,183.04,180.77,18.158,122401.0
2016-07-14,MSTR,daily,183.93,184.775,181.955,18.221,117937.0
2016-07-15,MSTR,daily,183.35,188.0613,181.44,18.721,208048.0
2016-07-18,MSTR,daily,186.78,191.54,186.2,18.74,184325.0
2016-07-19,MSTR,daily,187.61,188.98,186.52,18.655,107491.0
2016-07-20,MSTR,daily,188.1,191.76,186.61,19.048,120462.0
2016-07-21,MSTR,daily,189.81,191.4,182.25,18.379,199810.0
2016-07-22,MSTR,daily,183.53,189.45,183.53,18.784,131613.0
2016-07-25,MSTR,daily,187.66,187.66,184.36,18.451,72673.0
2016-07-26,MSTR,daily,184.9,187.4899,183.21,18.521,125136.0
2016-07-27,MSTR,daily,185.07,185.34,181.11,18.298,144864.0
2016-07-28,MSTR,daily,185.36,186.76,184.392,18.508,158084.0
2016-07-29,MSTR,daily,171.14,175.135,161.895,17.489,590759.0
2016-08-01,MSTR,daily,174.32,174.32,170.0,17.201,242203.0
2016-08-02,MSTR,daily,171.2,171.29,166.89,16.724,227821.0
2016-08-03,MSTR,daily,167.67,167.67,162.94,16.684,192006.0
2016-08-04,MSTR,daily,166.67,167.33,163.5187,16.449,129856.0
2016-08-05,MSTR,daily,165.24,168.02,164.65,16.632,137491.0
2016-08-08,MSTR,daily,166.11,167.08,163.5,16.444,105328.0
2016-08-09,MSTR,daily,163.86,165.2,163.21,16.506,101169.0
2016-08-10,MSTR,daily,165.22,166.125,164.0,16.558,105913.0
2016-08-11,MSTR,daily,166.05,166.525,164.92,16.613,132782.0
2016-08-12,MSTR,daily,165.8,165.89,164.14,16.543,93355.0
2016-08-15,MSTR,daily,165.43,167.6,165.215,16.675,65685.0
2016-08-16,MSTR,daily,166.45,166.735,163.81,16.54,65063.0
2016-08-17,MSTR,daily,165.18,165.315,163.18,16.402,109384.0
2016-08-18,MSTR,daily,164.27,165.845,164.12,16.558,78997.0
2016-08-19,MSTR,daily,165.46,167.04,164.2,16.664,72109.0
2016-08-22,MSTR,daily,166.6,166.96,164.04,16.688,99852.0
2016-08-23,MSTR,daily,167.4,170.0,167.035,16.842,79155.0
2016-08-24,MSTR,daily,168.45,171.815,166.45,16.678,114527.0
2016-08-25,MSTR,daily,166.76,168.7,166.07,16.832,108071.0
2016-08-26,MSTR,daily,168.42,171.61,166.0,16.747,95707.0
2016-08-29,MSTR,daily,167.3,168.17,165.615,16.6,125917.0
2016-08-30,MSTR,daily,166.07,167.18,165.09,16.696,62194.0
2016-08-31,MSTR,daily,165.73,167.25,165.12,16.679,75646.0
2016-09-01,MSTR,daily,166.47,168.27,165.18,16.732,73280.0
2016-09-02,MSTR,daily,168.27,171.26,168.1,16.978,71446.0
2016-09-06,MSTR,daily,169.49,170.72,167.5,17.063,86175.0
2016-09-07,MSTR,daily,170.2,172.63,169.58,17.171,122109.0
2016-09-08,MSTR,daily,171.33,172.99,169.45,17.265,131106.0
2016-09-09,MSTR,daily,171.13,173.67,170.64,17.07,220822.0
2016-09-12,MSTR,daily,170.88,172.89,168.21,17.245,131654.0
2016-09-13,MSTR,daily,171.18,171.8,168.07,16.993,253822.0
2016-09-14,MSTR,daily,169.55,170.75,167.401,16.839,105118.0
2016-09-15,MSTR,daily,168.49,170.07,165.5616,16.762,79512.0
2016-09-16,MSTR,daily,167.6,167.6,164.02,16.484,181276.0
2016-09-19,MSTR,daily,166.14,166.75,163.58,16.425,105361.0
2016-09-20,MSTR,daily,165.76,168.8499,165.3,16.655,126963.0
2016-09-21,MSTR,daily,167.48,169.96,165.99,16.763,125626.0
2016-09-22,MSTR,daily,168.88,171.425,167.645,17.03,157392.0
2016-09-23,MSTR,daily,169.88,172.31,169.6,17.178,124781.0
2016-09-26,MSTR,daily,170.94,171.7,169.71,17.087,133525.0
2016-09-27,MSTR,daily,170.4,171.705,168.0,16.906,128692.0
2016-09-28,MSTR,daily,169.73,170.6599,169.23,17.025,115107.0
2016-09-29,MSTR,daily,170.59,170.7,165.59,16.574,88409.0
2016-09-30,MSTR,daily,165.86,168.41,164.52,16.744,124744.0
2016-10-03,MSTR,daily,166.97,167.27,162.72,16.384,85605.0
2016-10-04,MSTR,daily,164.86,170.995,164.1,17.05,169718.0
2016-10-05,MSTR,daily,170.3,171.32,169.0,17.101,140907.0
2016-10-06,MSTR,daily,171.42,174.27,170.65,17.277,155195.0
2016-10-07,MSTR,daily,172.38,174.26,171.3,17.298,121163.0
2016-10-10,MSTR,daily,174.22,178.0,173.54,17.469,121522.0
2016-10-11,MSTR,daily,174.65,174.65,172.26,17.306,99876.0
2016-10-12,MSTR,daily,174.26,174.26,171.85,17.316,80255.0
2016-10-13,MSTR,daily,172.78,173.43,170.07,17.237,114302.0
2016-10-14,MSTR,daily,173.76,173.76,170.6501,17.22,52971.0
2016-10-17,MSTR,daily,172.5,173.335,171.09,17.185,133318.0
2016-10-18,MSTR,daily,173.55,174.25,171.38,17.258,130031.0
2016-10-19,MSTR,daily,172.06,173.635,169.55,17.014,99769.0
2016-10-20,MSTR,daily,170.19,171.08,167.79,16.844,93397.0
2016-10-21,MSTR,daily,168.4,168.715,166.67,16.861,66614.0
2016-10-24,MSTR,daily,169.84,175.07,169.035,17.404,130828.0
2016-10-25,MSTR,daily,174.19,175.97,170.14,17.229,105367.0
2016-10-26,MSTR,daily,172.09,174.64,171.47,17.18,158061.0
2016-10-27,MSTR,daily,171.74,174.4,170.31,17.353,251030.0
2016-10-28,MSTR,daily,190.0,199.01,186.45,19.147,460038.0
2016-10-31,MSTR,daily,192.77,196.79,192.77,19.481,221998.0
2016-11-01,MSTR,daily,195.71,196.62,193.75,19.504,187570.0
2016-11-02,MSTR,daily,194.04,196.52,190.41,19.187,177342.0
2016-11-03,MSTR,daily,193.08,193.21,188.44,18.896,104622.0
2016-11-04,MSTR,daily,188.62,192.34,186.54,19.016,161030.0
2016-11-07,MSTR,daily,192.98,195.38,190.99,19.231,320752.0
2016-11-08,MSTR,daily,192.49,194.02,189.1,19.0,282055.0
2016-11-09,MSTR,daily,187.81,193.7567,186.44,19.188,260452.0
2016-11-10,MSTR,daily,193.9,198.115,189.483,19.316,337219.0
2016-11-11,MSTR,daily,193.2,198.0,192.57,19.675,166116.0
2016-11-14,MSTR,daily,198.79,198.79,190.83,19.211,172891.0
2016-11-15,MSTR,daily,192.07,194.9,190.75,19.31,82684.0
2016-11-16,MSTR,daily,193.58,196.83,192.02,19.648,89308.0
2016-11-17,MSTR,daily,196.83,197.73,194.565,19.747,63906.0
2016-11-18,MSTR,daily,198.41,199.14,194.9,19.668,97385.0
2016-11-21,MSTR,daily,196.0,198.46,195.65,19.693,71677.0
2016-11-22,MSTR,daily,197.28,198.9,195.39,19.857,72632.0
2016-11-23,MSTR,daily,198.5,198.5,195.58,19.821,54017.0
2016-11-25,MSTR,daily,199.16,199.695,197.33,19.785,39480.0
2016-11-28,MSTR,daily,197.27,199.27,193.39,19.503,93182.0
2016-11-29,MSTR,daily,195.66,196.99,185.02,19.523,64286.0
2016-11-30,MSTR,daily,194.85,195.43,192.02,19.403,124153.0
2016-12-01,MSTR,daily,194.08,196.64,190.78,19.16,122147.0
2016-12-02,MSTR,daily,191.25,192.86,188.09,19.194,62450.0
2016-12-05,MSTR,daily,192.78,195.96,192.56,19.576,77314.0
2016-12-06,MSTR,daily,196.01,198.74,194.65,19.857,99620.0
2016-12-07,MSTR,daily,197.7,199.45,195.83,19.845,57686.0
2016-12-08,MSTR,daily,198.0,205.135,198.0,20.098,109111.0
2016-12-09,MSTR,daily,201.48,202.07,198.51,20.097,107577.0
2016-12-12,MSTR,daily,200.72,203.735,196.24,20.187,93123.0
2016-12-13,MSTR,daily,203.26,205.07,200.99,20.444,93273.0
2016-12-14,MSTR,daily,204.69,205.6,198.08,19.959,110706.0
2016-12-15,MSTR,daily,199.3,203.97,197.03,20.155,95146.0
2016-12-16,MSTR,daily,202.55,204.5535,199.89,20.04,106079.0
2016-12-19,MSTR,daily,200.8,203.57,199.115,20.318,74649.0
2016-12-20,MSTR,daily,203.46,206.02,200.33,20.389,138164.0
2016-12-21,MSTR,daily,207.2799,207.2799,198.69,20.031,88878.0
2016-12-22,MSTR,daily,200.81,200.81,195.36,19.618,81101.0
2016-12-23,MSTR,daily,196.65,201.66,196.65,20.122,50631.0
2016-12-27,MSTR,daily,200.65,206.98,200.06,20.148,74795.0
2016-12-28,MSTR,daily,200.195,203.19,196.36,19.76,69309.0
2016-12-29,MSTR,daily,201.005,201.005,196.99,19.85,44374.0
2016-12-30,MSTR,daily,198.67,199.395,195.9,19.74,63409.0
2017-01-03,MSTR,daily,198.55,200.35,197.02,19.784,107715.0
2017-01-04,MSTR,daily,197.65,198.655,197.04,19.794,120832.0
2017-01-05,MSTR,daily,197.66,202.74,197.66,19.961,109322.0
2017-01-06,MSTR,daily,200.24,201.86,198.79,19.917,75075.0
2017-01-09,MSTR,daily,199.69,200.89,196.67,19.863,73445.0
2017-01-10,MSTR,daily,199.67,200.96,197.91,20.078,66970.0
2017-01-11,MSTR,daily,197.535,202.44,197.535,20.1,92290.0
2017-01-12,MSTR,daily,200.06,201.155,197.62,20.047,58820.0
2017-01-13,MSTR,daily,201.58,204.22,201.12,20.38,47534.0
2017-01-17,MSTR,daily,202.49,202.49,200.08,20.092,49297.0
2017-01-18,MSTR,daily,201.41,204.09,200.42,20.251,56822.0
2017-01-19,MSTR,daily,202.0,202.0,198.745,19.9,78660.0
2017-01-20,MSTR,daily,198.75,202.815,197.87,20.155,102400.0
2017-01-23,MSTR,daily,201.92,205.92,200.805,20.51,65461.0
2017-01-24,MSTR,daily,202.07,205.96,199.0,20.296,102494.0
2017-01-25,MSTR,daily,202.58,204.89,201.41,20.33,84839.0
2017-01-26,MSTR,daily,203.525,203.525,199.235,20.13,48355.0
2017-01-27,MSTR,daily,200.715,202.885,199.19,19.958,69299.0
2017-01-30,MSTR,daily,198.58,200.0,196.67,19.946,79050.0
2017-01-31,MSTR,daily,198.7,202.49,196.41,20.13,111913.0
2017-02-01,MSTR,daily,198.23,199.03,191.51,19.651,167815.0
2017-02-02,MSTR,daily,196.91,197.58,190.02,19.15,141419.0
2017-02-03,MSTR,daily,192.67,196.3,192.67,19.548,84639.0
2017-02-06,MSTR,daily,194.31,194.63,189.87,19.03,63331.0
2017-02-07,MSTR,daily,190.68,191.0,187.31,18.799,51814.0
2017-02-08,MSTR,daily,188.21,189.715,185.6,18.749,47677.0
2017-02-09,MSTR,daily,186.18,190.5,186.18,19.001,52449.0
2017-02-10,MSTR,daily,190.92,190.92,188.12,18.935,37159.0
2017-02-13,MSTR,daily,190.55,191.8,188.49,19.134,46759.0
2017-02-14,MSTR,daily,190.56,193.96,189.54,19.299,86390.0
2017-02-15,MSTR,daily,192.74,195.25,187.8774,19.415,35389.0
2017-02-16,MSTR,daily,192.18,193.555,190.48,19.268,48947.0
2017-02-17,MSTR,daily,192.12,194.55,191.285,19.287,37258.0
2017-02-21,MSTR,daily,193.08,197.22,191.52,19.58,84646.0
2017-02-22,MSTR,daily,195.67,197.01,192.67,19.46,57557.0
2017-02-23,MSTR,daily,194.99,196.18,191.53,19.33,78648.0
2017-02-24,MSTR,daily,192.42,194.48,192.32,19.433,37488.0
2017-02-27,MSTR,daily,193.53,195.7,191.71,19.442,43418.0
2017-02-28,MSTR,daily,193.43,194.99,191.02,19.188,61255.0
2017-03-01,MSTR,daily,194.07,194.61,191.485,19.378,53728.0
2017-03-02,MSTR,daily,193.98,193.98,188.54,19.023,52046.0
2017-03-03,MSTR,daily,190.94,191.09,187.1,19.0,49254.0
2017-03-06,MSTR,daily,189.0,189.92,186.83,18.795,54573.0
2017-03-07,MSTR,daily,187.72,190.65,185.92,18.757,73150.0
2017-03-08,MSTR,daily,188.29,191.91,186.86,18.916,65946.0
2017-03-09,MSTR,daily,189.91,190.8,185.91,18.762,40006.0
2017-03-10,MSTR,daily,185.5801,189.98,185.43,18.697,52125.0
2017-03-13,MSTR,daily,186.1,189.68,186.1,18.885,54404.0
2017-03-14,MSTR,daily,187.81,188.8,186.278,18.862,26969.0
2017-03-15,MSTR,daily,189.29,190.5,187.5,19.002,35849.0
2017-03-16,MSTR,daily,190.45,192.04,188.315,19.105,55114.0
2017-03-17,MSTR,daily,190.54,193.0,190.325,19.186,101792.0
2017-03-20,MSTR,daily,191.61,194.01,189.105,19.242,68510.0
2017-03-21,MSTR,daily,193.8,193.8,187.225,18.799,90799.0
2017-03-22,MSTR,daily,187.7,188.9,183.62,18.695,100714.0
2017-03-23,MSTR,daily,186.7,188.93,184.63,18.641,66444.0
2017-03-24,MSTR,daily,186.8,187.14,184.585,18.614,32106.0
2017-03-27,MSTR,daily,183.5,187.87,182.22,18.694,51324.0
2017-03-28,MSTR,daily,186.96,188.49,185.07,18.774,41314.0
2017-03-29,MSTR,daily,187.8,188.4999,186.72,18.781,43159.0
2017-03-30,MSTR,daily,188.1,189.3,185.44,18.829,49236.0
2017-03-31,MSTR,daily,187.53,189.41,185.62,18.78,54253.0
2017-04-03,MSTR,daily,187.9,194.0999,185.04,18.743,78678.0
2017-04-04,MSTR,daily,186.4,188.02,183.92,18.625,43507.0
2017-04-05,MSTR,daily,186.52,188.28,183.03,18.411,55111.0
2017-04-06,MSTR,daily,187.03,187.03,181.41,18.349,89892.0
2017-04-07,MSTR,daily,183.25,185.705,181.03,18.28,58213.0
2017-04-10,MSTR,daily,183.48,186.37,183.48,18.479,40008.0
2017-04-11,MSTR,daily,184.37,187.17,182.8401,18.567,34617.0
2017-04-12,MSTR,daily,185.37,185.87,183.01,18.392,29217.0
2017-04-13,MSTR,daily,183.94,184.0095,181.55,18.161,32540.0
2017-04-17,MSTR,daily,182.6553,185.73,181.85,18.423,82190.0
2017-04-18,MSTR,daily,183.6,186.74,183.295,18.541,43623.0
2017-04-19,MSTR,daily,185.05,187.25,185.0,18.594,28415.0
2017-04-20,MSTR,daily,185.9,188.51,184.11,18.811,56718.0
2017-04-21,MSTR,daily,188.2,191.44,186.0201,18.759,95071.0
2017-04-24,MSTR,daily,190.46,192.0,187.29,19.067,50124.0
2017-04-25,MSTR,daily,191.01,192.35,189.5072,19.068,33944.0
2017-04-26,MSTR,daily,190.68,194.58,189.17,19.301,62884.0
2017-04-27,MSTR,daily,193.26,193.9,189.3,19.249,71987.0
2017-04-28,MSTR,daily,189.5,191.23,181.54,19.017,166706.0
2017-05-01,MSTR,daily,190.44,194.57,186.83,19.135,87459.0
2017-05-02,MSTR,daily,192.16,193.795,186.41,18.801,77960.0
2017-05-03,MSTR,daily,187.68,190.185,182.7801,18.784,118435.0
2017-05-04,MSTR,daily,188.5,190.41,187.31,18.917,91987.0
2017-05-05,MSTR,daily,189.67,191.085,187.645,19.095,50176.0
2017-05-08,MSTR,daily,190.86,191.93,188.2,19.152,69702.0
2017-05-09,MSTR,daily,191.77,193.9,187.25,18.788,99788.0
2017-05-10,MSTR,daily,185.31,189.81,185.31,18.711,59534.0
2017-05-11,MSTR,daily,186.75,188.15,183.85,18.705,49841.0
2017-05-12,MSTR,daily,186.8,186.8,184.24,18.531,53674.0
2017-05-15,MSTR,daily,185.05,189.19,185.05,18.707,52707.0
2017-05-16,MSTR,daily,187.08,188.12,185.94,18.766,32929.0
2017-05-17,MSTR,daily,185.16,188.015,183.27,18.39,61179.0
2017-05-18,MSTR,daily,183.7,185.95,182.955,18.413,118729.0
2017-05-19,MSTR,daily,184.36,186.54,183.265,18.378,167205.0
2017-05-22,MSTR,daily,184.08,186.07,183.2,18.522,61742.0
2017-05-23,MSTR,daily,185.67,186.13,181.32,18.21,142701.0
2017-05-24,MSTR,daily,182.49,183.84,180.0,18.199,89451.0
2017-05-25,MSTR,daily,182.93,183.84,181.125,18.15,88995.0
2017-05-26,MSTR,daily,180.63,183.5,180.0101,18.077,90178.0
2017-05-30,MSTR,daily,180.42,183.3062,180.001,18.284,88263.0
2017-05-31,MSTR,daily,183.31,184.1,180.185,18.236,54458.0
2017-06-01,MSTR,daily,183.26,186.03,181.57,18.594,71256.0
2017-06-02,MSTR,daily,185.65,189.5,184.88,18.832,104975.0
2017-06-05,MSTR,daily,188.21,188.21,183.77,18.413,47492.0
2017-06-06,MSTR,daily,183.71,185.81,182.12,18.282,69881.0
2017-06-07,MSTR,daily,182.99,185.415,181.7,18.252,72493.0
2017-06-08,MSTR,daily,181.89,185.2,181.83,18.461,53644.0
2017-06-09,MSTR,daily,184.78,185.46,178.67,18.079,80791.0
2017-06-12,MSTR,daily,180.28,182.735,177.5,18.119,85465.0
2017-06-13,MSTR,daily,180.79,183.49,180.14,18.212,107880.0
2017-06-14,MSTR,daily,182.78,184.88,181.32,18.34,68250.0
2017-06-15,MSTR,daily,182.16,183.546,181.14,18.282,73893.0
2017-06-16,MSTR,daily,182.25,183.92,182.0,18.26,73954.0
2017-06-19,MSTR,daily,182.97,183.42,180.9634,18.239,37878.0
2017-06-20,MSTR,daily,181.87,183.94,181.87,18.314,42495.0
2017-06-21,MSTR,daily,183.63,185.34,182.8,18.447,79332.0
2017-06-22,MSTR,daily,185.1,185.11,182.87,18.46,94400.0
2017-06-23,MSTR,daily,184.68,187.77,183.745,18.495,205196.0
2017-06-26,MSTR,daily,185.6,187.82,184.56,18.484,149492.0
2017-06-27,MSTR,daily,184.11,187.27,184.11,18.511,108107.0
2017-06-28,MSTR,daily,185.99,189.67,185.5,18.883,119910.0
2017-06-29,MSTR,daily,189.12,189.99,186.51,18.91,166262.0
2017-06-30,MSTR,daily,189.7,193.4699,189.1,19.167,177431.0
2017-07-03,MSTR,daily,192.04,192.245,186.1,18.654,46525.0
2017-07-05,MSTR,daily,186.32,186.89,183.59,18.452,66940.0
2017-07-06,MSTR,daily,183.06,184.99,181.8,18.262,57478.0
2017-07-07,MSTR,daily,183.44,186.96,183.44,18.499,47908.0
2017-07-10,MSTR,daily,184.68,186.95,183.07,18.377,45828.0
2017-07-11,MSTR,daily,184.32,186.87,182.29,18.434,76794.0
2017-07-12,MSTR,daily,185.11,188.65,185.11,18.768,44598.0
2017-07-13,MSTR,daily,187.2,194.49,184.68,18.579,32553.0
2017-07-14,MSTR,daily,185.8,186.25,184.38,18.473,31463.0
2017-07-17,MSTR,daily,184.72,186.795,184.16,18.582,48110.0
2017-07-18,MSTR,daily,186.36,188.98,185.4436,18.875,78757.0
2017-07-19,MSTR,daily,189.27,190.09,186.39,18.981,62101.0
2017-07-20,MSTR,daily,189.8,191.16,187.91,18.932,54470.0
2017-07-21,MSTR,daily,189.73,189.73,187.5,18.848,80281.0
2017-07-24,MSTR,daily,187.81,193.42,187.728,19.19,72675.0
2017-07-25,MSTR,daily,192.2,196.35,190.09,19.251,111909.0
2017-07-26,MSTR,daily,193.0,196.1,189.03,19.156,28179.0
2017-07-27,MSTR,daily,191.94,192.8,186.18,18.918,42257.0
